,ambition_grassland,ambition_organic,ambition_peatland_lo,ambition_peatland_up,ambition_silvoa,ambition_silvop,ambition_woodland,ambition_woodpa,gwp_rel,food_rel,birds_rel
133,0.027066884710363184,0.00033253475547898037,0.9988492221694757,0.5505733956517193,0.00429948176378509,0.04979965623267732,0.44455028561011717,0.0038288341213607467,-0.6476100087165833,0.7306199669837952,1.1542994976043701
134,0.001449652022276311,0.002820119973913437,0.9985876949607473,0.6674650161203605,0.002033792499532189,0.31913715731973624,0.14693439441279224,0.010734574083280352,0.2600233256816864,0.8964874148368835,1.0941563844680786
135,0.04097394256093348,0.5838933708305336,0.9998978997160252,0.6675991223552042,3.0410190571206197e-05,0.000449108540646434,0.5069833735819331,0.0006287941903018457,-0.9532923102378845,0.46890920400619507,1.1997445821762085
136,0.011021796253602119,0.017266643035963373,0.28955814972969646,0.9704922725364957,0.0004816207777413944,0.10122008316030057,0.00221139274125334,0.009000146803587544,0.9241854548454285,0.9612310528755188,1.0018272399902344
137,0.0008094710947342818,0.0054452408226217195,0.7256329543219491,0.4875634324809581,0.0013757066375457015,0.045582348862375124,0.09582850759930392,0.46090369311580026,0.26450830698013306,0.9264708757400513,1.0560457706451416
138,0.006690488745050165,0.0015166170341386308,0.991875476359901,0.6468247607282153,1.057565843351117e-05,0.3015806153047871,0.3391035692183471,0.1090903261350499,-0.42961764335632324,0.8079509735107422,1.133936882019043
139,0.023059143562326564,0.47992487924086347,0.9991472999917274,0.5657975089839036,0.0015049509395385074,0.014623249258569032,0.4884842982379688,0.007945364171983473,-0.8644932508468628,0.5579736232757568,1.18618905544281
140,0.0023276718703230284,0.021558320934519377,0.999812232884079,0.6177949822817188,0.00012372169650320868,0.027009745718689887,0.3935056439090546,0.2451142919705983,-0.6386367082595825,0.7730985283851624,1.142786979675293
141,0.0010525580242381628,0.0177551977677511,0.9685513627707014,0.2922137813770363,0.00040938858933770424,0.2584026311562788,0.06989443217930619,0.0018468523697793434,0.5661410689353943,0.9163966178894043,1.0729701519012451
142,0.0032624382292341238,0.004180097837396656,0.9714837553764879,0.6189323175697281,0.00023768134727417502,0.01463504073235447,0.23330388767782775,0.15695265862117974,-0.02106623351573944,0.868689239025116,1.1094180345535278
143,0.001177261266193324,0.01748897352309392,0.493922939658601,0.5327534405584197,6.240194545948253e-05,0.0003330777120133799,0.05406696490245462,0.0019878948768120575,0.8082920908927917,0.9496656060218811,1.027877926826477
144,0.0012429882235784557,0.013589351539775169,0.9257332148886779,0.37426831760666407,0.0013296272955536483,0.2906770254182767,0.12915673601787236,7.11591167106533e-05,0.37928932905197144,0.9063147902488708,1.0847340822219849
145,0.0036877001105804436,0.0026251801050954718,0.38247449113649856,0.5097464266422809,0.000733351050877332,0.2885126469871899,0.04293146227298163,0.00418193490929231,0.781557023525238,0.9521031379699707,1.0234756469726562
146,0.0006271009647224749,0.024809882612180534,0.5091006663783292,0.595980532578558,0.0005437918467839872,0.00042652074134592877,0.09628581783548024,0.554079401097257,0.24535110592842102,0.9343418478965759,1.0395628213882446
147,2.2306998844105313e-05,0.0002897547442268709,0.4599847417825096,0.7183184164200107,1.570956371027164e-05,0.069715290117818,0.08471411977221714,0.7273390354070304,0.1138814240694046,0.9375852346420288,1.0306525230407715
148,0.021468531543518077,0.37483338810181166,0.9993476425309118,0.6579603759660503,0.00016507223089752868,8.307286559964275e-05,0.4747727008495297,0.00387061120861687,-0.8001405000686646,0.6215367913246155,1.1762975454330444
149,0.0007671487826703599,0.0011281532330166722,0.7256329543219491,0.8153985577891757,2.441016229158587e-05,0.2166613794004207,0.08265952357041166,0.5576457572278202,0.14806266129016876,0.9245148301124573,1.0519603490829468
150,0.002683396785017972,0.002748434133244237,0.40769141991514213,0.9900162018136394,0.00029307607370289955,0.2282517751091726,0.05552693942303252,0.47719606470940357,0.36385849118232727,0.944304883480072,1.02186119556427
151,0.023590711251529707,0.00025958439514141545,0.2502355506050982,0.9711925752558428,0.0003110165575460798,0.0002470739183849602,2.9409420650817336e-05,0.00036869810631591894,0.9681803584098816,0.9643086194992065,0.997130811214447
152,0.005273009972972368,0.0013967109172282877,0.9237568161252487,0.8478203891214474,0.00021296331932239577,0.0031093695191673,0.1799489801567343,0.5578374385767134,-0.17026427388191223,0.8889793753623962,1.0874875783920288
153,0.0035465486728955575,0.0007893338248293144,0.5554999052919554,0.774550022468645,0.001573294996447087,0.3185200033251699,0.13069860293785857,0.5631763760268454,0.012565433979034424,0.9181012511253357,1.0510520935058594
154,0.00048339405688574866,0.010288238515311155,0.9793825569948396,0.6322846706609496,0.00041959687076889704,0.3037297631746346,0.17386887228290349,0.526463356429531,-0.2044449746608734,0.877472460269928,1.094509243965149
155,0.0025383330296591773,0.015628163017136838,0.9238736567547967,0.4990611995093625,0.0013296272955536483,0.28598523673088766,0.08016053785213084,0.029060279161401165,0.5003702640533447,0.9170998930931091,1.0720072984695435
156,0.0163184461272049,0.0026907933677983607,0.36300044848243634,0.6728966285379534,0.0001602623924135444,0.009905660079085804,0.03166726349192964,0.017480962492392442,0.8699137568473816,0.9573299884796143,1.0137341022491455
157,0.043290462028415105,0.4077010135814332,0.9993973946291865,0.4645933306966309,0.0007050132073192318,0.0010961019072015217,0.4597547148964012,0.0017991695164033964,-0.7487664818763733,0.6080643534660339,1.1786214113235474
158,0.039398418726560996,0.11710282284915169,0.9985600779577657,0.42572603769532263,0.0001899317046082363,0.01846366803099672,0.4949159169798976,0.01572990221219922,-0.8311144709587097,0.670809805393219,1.165727138519287
159,0.1019150561480557,0.6225776663079473,0.9990024852733886,0.6107657028663747,0.00020355517203805417,0.00014484839917890856,0.4971762276139739,6.973248147875138e-05,-0.9615400433540344,0.3966400623321533,1.2075533866882324
160,0.00044134904595043156,0.0076816228254723605,0.9434387365669432,0.7700107306599521,0.0024753789189045864,0.03201159731946865,0.09782646201422998,0.5249456846625399,0.11772571504116058,0.9111945033073425,1.071368932723999
161,0.011355881406670649,5.542088615787528e-05,0.9918877226424605,0.646136448431452,0.00015484971768196868,0.009621938259469096,0.32009544438195386,0.1713979508476287,-0.3327644169330597,0.8202573657035828,1.130259394645691
162,7.067109363684019e-05,0.000284863159646407,0.9993554161351822,0.40717376931530336,0.00257259553463611,0.34329209504061886,0.09990443650385827,0.026107854262029488,0.41738268733024597,0.9079086184501648,1.0839886665344238
163,0.011267498761515591,0.1847456075736275,0.9972861715486668,0.39754199657028266,0.0020754371699679384,0.01097491348813448,0.4725306722521858,0.0032269849028172476,-0.7337239980697632,0.6877513527870178,1.163622498512268
164,0.04097394256093348,0.49779605690123546,0.9997355812144741,0.6126785631432706,0.0009874752944426103,0.0003783707700103528,0.5001630497913752,0.0014786706808714773,-0.9124239683151245,0.5265409350395203,1.191409945487976
165,0.0005710808706122623,0.0004542864126599725,0.9824946568672737,0.4749679116598281,0.00023768134727417502,0.32333513753147997,0.4161090298807135,0.09095742056905587,-0.6554913520812988,0.7606967687606812,1.1437007188796997
166,0.006812859492460768,0.0013379275746777507,0.6427355854742158,0.945095039861793,0.00020558151590448692,0.011022469294235865,0.07958749384598204,0.25556944844418944,0.4676194190979004,0.9373683333396912,1.041612982749939
167,0.0028521408282165517,0.014415503565422955,0.9998873293983918,0.6324731334135965,0.0003677430809701384,0.001402110958406716,0.4582278171159089,2.8241072065482518e-05,-0.6703420877456665,0.7266743779182434,1.1551636457443237
168,0.0001828354395768926,0.0005809768327062152,0.4380386186240776,0.5782663711679703,9.298448460573841e-05,0.15526552309808644,0.1313027972820201,0.13100878227691148,0.445463627576828,0.9337950348854065,1.0453981161117554
169,0.020848792752137885,0.010236951819459994,0.9826809966973211,0.70326848227226,0.0010833512829772113,0.34103828353980314,0.34063350786270613,0.014597635243117111,-0.3933032155036926,0.8050899505615234,1.1350054740905762
170,0.021927376264678715,0.5098542707599126,0.9995937868469357,0.6083730555220238,2.1908420629053026e-05,0.0007931870273565554,0.490398676859918,0.0034280401219712827,-0.8690141439437866,0.5423335433006287,1.1890584230422974
171,0.012045575996448336,0.011151022877558963,0.9890716337459772,0.5875575443633418,0.0012740386585439309,0.24086947269654702,0.25091670379549713,0.18271382844438433,-0.1750468611717224,0.85137540102005,1.1172783374786377
172,0.018266223520189806,0.0026907933677983607,0.3653099371815486,0.7236786231609641,0.0001602623924135444,0.32212887537813384,0.03166726349192964,0.017421985272131672,0.7675191760063171,0.9537303447723389,1.0194460153579712
173,0.001964799857946368,0.1052019955432198,0.9999403493439009,0.595980532578558,0.00010480634086209185,0.22198769488909467,0.4006005853426537,0.09682868709107419,-0.6259332299232483,0.7552564740180969,1.1474031209945679
174,0.07245259638980227,0.6220106180090367,0.9998366742507396,0.562731328757008,0.009831657652372486,0.001222561975267149,0.4971391781049755,0.002099726314615405,-0.9405596852302551,0.42711371183395386,1.204111933708191
175,0.003777350340584012,0.00718379844201239,0.46494396789964587,0.9374094602615671,0.0009139522942611726,0.34154032431292486,0.04569472161597227,0.13076918832254816,0.6139174103736877,0.9478923678398132,1.0260708332061768
176,0.011210236643168572,0.014524605941677482,0.9998148517022223,0.5812243375634666,0.000385509234156409,0.0003231931707820629,0.36705206867097295,0.014971549307822726,-0.37309274077415466,0.7905736565589905,1.1412384510040283
177,0.002691117072593321,0.029294608503870806,0.9998085291623311,0.7462728847033309,8.393375678254203e-05,0.0015030823386985859,0.37365293709628095,0.004862517427746861,-0.4007324278354645,0.7871912717819214,1.1413544416427612
178,0.026858495387719686,0.003929462240432537,0.999939327262152,0.5880776175987585,0.0004754080025846895,9.670060655666006e-05,0.5071351347683793,0.01913506416380474,-0.8583289980888367,0.6808416247367859,1.1623449325561523
179,0.0007671487826703599,0.0007118606564905827,0.7175450586321921,0.8310262303720364,2.441016229158587e-05,0.03824159979631983,0.09639798137670981,0.5576457572278202,0.15607202053070068,0.9280609488487244,1.0525758266448975
180,0.003431679231357471,0.10321643864555607,0.9999917455348731,0.595980532578558,0.00010415004241385193,0.2291866601332475,0.3876717762329046,0.09682868709107419,-0.5852727293968201,0.7640814781188965,1.145524263381958
181,0.015595229899609226,0.0026907933677983607,0.4430735388010872,0.6728966285379534,0.0001602623924135444,0.009905660079085804,0.03166726349192964,0.0002012090777037609,0.8630424737930298,0.955138087272644,1.0185186862945557
182,0.010186599827322076,0.622498129432456,0.9991037394132961,0.49498324921059694,0.0005149655185772662,0.0002707843438860022,0.5178235735336224,0.0013679249982982509,-0.9579184651374817,0.45768970251083374,1.201366662979126
183,0.000988238457796494,0.0055042126440321675,0.5522871073455484,0.9126872712004491,0.002901205416443302,0.09696773995771736,0.047325906648988336,0.2341448047450479,0.5872093439102173,0.9456358551979065,1.0284446477890015
184,0.01940815072229135,0.26484436400157674,0.9998428720310206,0.5532820524248663,6.627639582649776e-05,0.0035988245246942885,0.5242877690665894,0.008384015504551534,-0.9438384175300598,0.6173557639122009,1.175412893295288
185,0.0006855021390845733,0.0011166684716727203,0.7256329543219491,0.8153985577891757,0.000614702834387778,0.03824159979631983,0.11129883494162135,0.5576457572278202,0.10725892335176468,0.9243068099021912,1.056886076927185
186,9.729639391183888e-05,0.0002213231959359548,0.9895596310106839,0.6359270312225153,0.001121599190991517,0.24968175783831845,0.2385839814253888,0.17939429567493165,-0.12793195247650146,0.8622116446495056,1.1136285066604614
187,0.0004562260675709264,0.014164493979853428,0.9999837199582504,0.7019879789400106,0.016685015584183848,0.33908022365453294,0.18458306037562988,0.2699839918092849,-0.06030987203121185,0.8757416605949402,1.1019586324691772
188,0.0010136953012054167,0.06346600837832381,0.9992495757778059,0.7119572600320793,0.004851423062883308,0.1145794624096744,0.391687348303437,0.004875049096227863,-0.5001527070999146,0.7699334621429443,1.1452032327651978
189,0.002084706646168579,0.0006070330694621096,0.9932178485544052,0.637632340886389,0.002372213468246195,0.018639774031596685,0.2821610576737032,0.404497190426458,-0.3859553337097168,0.8419179320335388,1.1189097166061401
190,0.00045614892809311253,0.010801561702738249,0.9988990607209643,0.7272331131530512,0.0009456109455840897,0.3420451613632815,0.1944387700110442,0.11622760360733125,0.02262289822101593,0.8790764212608337,1.1052292585372925
191,0.049593984962701884,0.3791912121231862,0.9996614157915394,0.6819270608323251,0.00021873740332380067,0.0005875925016283943,0.5246218386389673,0.00022831210797009211,-0.9884515404701233,0.5570425987243652,1.185855507850647
192,0.019397009350568806,0.25408237115522536,0.9998428720310206,0.5532820524248663,0.09266572095027696,0.003383798239933818,0.5240156949898145,0.004524174359484251,-0.9597637057304382,0.6123198866844177,1.1676952838897705
193,0.013257444410038531,0.49440401709097914,0.9998292699643118,0.7053174954173578,0.0006285702000107946,9.351463498643371e-05,0.5179747934741842,0.0049124436257156285,-0.9646509289741516,0.5294319987297058,1.190621018409729
194,0.0046881362139698035,0.005523740912639595,0.9487781336920356,0.973419807533842,0.0005358352362695554,0.04507931332824228,0.1029594641380373,0.5696883799586838,0.03935662657022476,0.9072681665420532,1.0705093145370483
195,0.025236566651287283,1.920755827899967e-05,0.2910199103893244,0.6095382973174021,0.0013546084891126937,0.011887850686855578,0.02717602326160043,0.0007230554122376893,0.906810998916626,0.95951247215271,1.0091809034347534
196,0.04133248799755046,0.4104220818224911,0.9988328297891581,0.5508644742863879,0.0006577718312427819,0.0019249633879400247,0.47996224941422,0.0010798061325475315,-0.8248181343078613,0.5898283123970032,1.1816450357437134
197,0.009640063090270476,0.4043330220629954,0.9991088362133183,0.4985748335335287,4.80326636687081e-05,0.0017151661641934147,0.49556002829318435,0.0002546110277748562,-0.8493983149528503,0.5970648527145386,1.1803017854690552
198,0.0018750751805507845,0.023885632338616236,0.7820067301053022,0.5646297731812584,0.0005881466963787198,0.3163838782809145,0.11402665324630065,0.09947432794505484,0.37401828169822693,0.9183509349822998,1.0693358182907104
199,0.011021796253602119,0.017266643035963373,0.28955814972969646,0.6919616647649244,0.0004816207777413944,0.1036689324378493,0.00221139274125334,0.08323468054358449,0.8990129232406616,0.9592441916465759,1.0040886402130127
200,9.729639391183888e-05,0.0038498046959830126,0.9852615817313786,0.48235921064857934,0.001121599190991517,0.2509845897560451,0.13148364691405864,0.009550989556451756,0.351323664188385,0.9021816849708557,1.0891237258911133
201,0.002233201114767415,0.0055042126440321675,0.27467579574075945,0.9106939090470796,0.00029555268386302993,0.01231320543832317,0.04224803602038571,0.4063318677240524,0.5601913332939148,0.953004002571106,1.0094280242919922
202,0.00011926996270712753,0.006968654070546032,0.9839502948222912,0.6291673689344128,0.0015933283884644663,0.2977299044536168,0.17672865634963816,0.005393377717256703,0.18248388171195984,0.8881670236587524,1.1001033782958984
203,0.023059143562326564,0.41131217529489605,0.9984511102175072,0.5684266208076365,0.0015049509395385074,0.0009980390221899765,0.50685381691571,0.05152340663358096,-0.9416268467903137,0.5671781897544861,1.1835386753082275
204,0.00023211575873031617,0.017733456204219483,0.891255010036635,0.5750712596578145,0.00018165258554602402,0.012707045308500108,0.16648420770074082,0.8032916871574138,-0.3141159117221832,0.889639675617218,1.075832724571228
205,0.001130041021272495,0.0031416934064379632,0.4844237644243849,0.6690040917609908,2.5213825266546456e-05,0.28399365211287597,0.06266258187630155,0.13698068864069163,0.5958861112594604,0.9450567364692688,1.0330575704574585
206,0.00011937994471383648,0.0007143700894781304,0.6004648617109615,0.8199466322444178,0.00010517654988341494,0.015997863499045972,0.16971473057563413,0.5477253824790496,-0.030888311564922333,0.9168720245361328,1.0607112646102905
207,0.0009113227671660486,0.0657636421615406,0.9994125106505128,0.42218598410391467,0.004154858161659153,0.32522507887693514,0.37402659108768627,0.007962949475256977,-0.47731462121009827,0.7811985015869141,1.1419328451156616
208,7.067109363684019e-05,0.000284863159646407,0.9985725697853456,0.40717376931530336,0.00257259553463611,0.34329209504061886,0.1063053498860463,0.025535549558248063,0.3980685770511627,0.9065495729446411,1.0855164527893066
209,0.009742036371582384,0.3724933187500761,0.9991472999917274,0.4205081558170295,0.0015049509395385074,0.0001651910274162241,0.4884842982379688,0.007945364171983473,-0.817780077457428,0.6157900094985962,1.176892638206482
210,0.020991037271102988,0.00760220973717402,0.2861208757637297,0.9502294045428692,9.920076060388608e-05,0.0009476832727857154,0.002650372399014972,0.006152799870817873,0.9526540637016296,0.963034451007843,0.9999332427978516
211,0.0016257380554876334,0.0019451613718168663,0.9992595287186694,0.5491122641984792,0.0006463601720182707,0.23960308156394608,0.44240179154338793,0.0009454748387062659,-0.6738535165786743,0.7393816709518433,1.1505032777786255
212,0.0007117135794891788,0.0027469591338988887,0.9819484138042931,0.6825755554758879,0.00066246162794587,0.01512111895769467,0.09402454295218501,0.025156419636916005,0.5125671625137329,0.9141159653663635,1.0735379457473755
213,0.009516313279133336,0.021153846723675443,0.997900841781086,0.43777900904075906,0.002033792499532189,0.3137274269019783,0.2503051823359742,0.0010144683584099277,-0.05371963232755661,0.8544164299964905,1.119502305984497
214,0.008953224715569268,0.003783383648633679,0.8898213012285681,0.737786892344753,0.00010545284099316461,0.3376059447918646,0.10273305311701764,0.1753723002682473,0.30257275700569153,0.91239994764328,1.0741328001022339
215,9.729639391183888e-05,0.0038498046959830126,0.9895596310106839,0.9152956119314467,0.001121599190991517,0.24968175783831845,0.2833278426396349,0.17939429567493165,-0.30077025294303894,0.8408398032188416,1.1207884550094604
216,0.00616419112979694,0.014524605941677482,0.9972154306504971,0.595980532578558,0.0006612798751524645,0.3277127995075316,0.09452058209712622,0.014971549307822726,0.4199734628200531,0.9089044332504272,1.0820850133895874
217,0.010396354825624551,0.5778978553079723,0.9983877079801099,0.6572243260375785,2.6396349039612896e-05,0.004455261048580426,0.509797440326435,0.0002528201806280757,-0.9410821795463562,0.4930649995803833,1.1961919069290161
218,0.000988238457796494,0.0005580184296726243,0.9784956585556148,0.9276103944856602,0.002901205416443302,0.12683495724923352,0.09564112776484171,0.24353392316457917,0.29723379015922546,0.911171019077301,1.0736953020095825
219,0.015604686303091222,0.0055042126440321675,0.9998075609276413,0.5525311112482364,0.002918976683091391,0.09931195952728644,0.5318904998871249,0.0012339054475593164,-0.9480077624320984,0.6621555685997009,1.1622053384780884
220,0.006538046240954379,0.038263424785905734,0.9992777152100086,0.6251779342180782,0.00022753226497517027,0.2851874296323804,0.19645451700026095,0.009543624898293523,0.10277879238128662,0.877187192440033,1.1070599555969238
221,0.010834904837901352,0.004915328480198211,0.9981851653910476,0.657219531416908,0.0024364673525236564,0.004451303922333921,0.3914747703907914,0.0002441458192579103,-0.4518332779407501,0.774513304233551,1.144874930381775
222,0.00232553493165499,0.020654939024128356,0.9997858435831813,0.42218598410391467,0.00026329763627418266,0.024699772087091093,0.37402659108768627,0.007962949475256977,-0.3785664141178131,0.787377655506134,1.1422220468521118
223,0.0019288289072898965,0.022709173334592554,0.17919564427952472,0.8391581026822691,2.2425376912931167e-05,0.2587702381807239,0.07426716750810003,0.029279786826200083,0.6833134293556213,0.9487621784210205,1.0177346467971802
224,0.1292041886017285,0.6287158521156556,0.9992661538066453,0.49530336984639717,0.00015418465010318531,0.00025166037432907616,0.49529412732289774,0.001451687860745035,-0.9646708369255066,0.36437687277793884,1.2101030349731445
225,0.0011017779285373724,0.0026907933677983607,0.9976792715802181,0.44655379491883707,2.55973505895926e-05,0.28379438576230354,0.06969469472595635,0.017003350711765862,0.5289902687072754,0.9147742390632629,1.0752118825912476
226,0.01812649325471189,0.018570338162002674,0.9975803391198026,0.6129321701578638,2.2010262351211977e-05,0.061348134005595065,0.4016009864762561,0.11534008886295541,-0.5876031517982483,0.7624668478965759,1.1466896533966064
227,0.037759064839204035,0.31239247386357916,0.9998290309539926,0.3639276307532511,0.0006691998519415034,0.0012197718197078785,0.47478793853865336,5.722393424530256e-05,-0.7700238823890686,0.6371623277664185,1.1737122535705566
228,0.1337909249216136,0.6287158521156556,0.9997608083669729,0.6982833669144775,0.00014796840560822241,0.00025166037432907616,0.49613063733258256,0.0014888990214270699,-0.9907509684562683,0.35773348808288574,1.2102911472320557
229,0.012329310709916021,0.033545850344001926,0.9993519121865644,0.5959871003778662,0.0006687498978376238,0.0007799929765523841,0.49218419898979093,0.002946278772830324,-0.7927873730659485,0.695228636264801,1.1606988906860352
230,7.067109363684019e-05,0.001944694019730684,0.6596077546462292,0.4467364972825767,0.001549056402128783,0.08392425327630104,0.08501479615238522,0.003961508461693325,0.6513466835021973,0.9357120394706726,1.0486148595809937
231,0.01972578167382012,0.28736979630767534,0.9995613796335374,0.6640665406851873,0.0006714783573781034,0.06524866573203066,0.48024919723314213,0.021581049937511906,-0.8432294726371765,0.6463980078697205,1.1703236103057861
232,0.023250919561982712,0.001814138491746891,0.23351912118859877,0.6302121706824797,0.0001246948830450336,0.009784392484699526,0.00040122490178427783,0.031967399124172825,0.977515697479248,0.9631293416023254,0.9993676543235779
233,0.002691117072593321,0.12129323712523216,0.9989405215757938,0.7462728847033309,0.0009677650139662767,0.0015030823386985859,0.3813008610867528,0.5036856546774265,-0.8299936056137085,0.7489781975746155,1.136770248413086
234,0.01940815072229135,0.3349107446342594,0.9993168279735294,0.5532820524248663,0.0042663075211116985,0.003612294712738489,0.4703948242166798,0.0029792537658774845,-0.7694671750068665,0.6417861580848694,1.1726405620574951
235,0.02316583076314816,0.5033660818487015,0.9993279555593269,0.6180064758982081,0.0005544729766937768,0.0012353460266191823,0.48511918626679473,0.0049124436257156285,-0.8531894087791443,0.549784243106842,1.1877772808074951
236,0.0009943781483368976,0.026608275873150317,0.9125798849684695,0.7119963940164412,0.00028164007900973473,0.06177743089142851,0.21143076927311788,0.49603083624631095,-0.2253309190273285,0.8750391006469727,1.0967836380004883
237,0.006149748520635008,0.001045589059338753,0.28927354891077656,0.5358687960479872,0.00035251000348503637,0.027275819914345693,0.003008857024506009,0.003593832144508832,0.9986066818237305,0.9623164534568787,1.0035780668258667
238,0.0010455219996923113,0.0029311895521301817,0.4080987688023427,0.29583366010855716,2.55973505895926e-05,0.28382521728795945,0.06990557676136736,0.002258293745097774,0.7210822701454163,0.947110652923584,1.0316379070281982
239,0.04185853258709907,0.2614328243451699,0.9988913231046443,0.7278578620470587,8.281285860079611e-05,0.007043018772765803,0.48518400268122786,0.0011696966474333973,-0.8387050032615662,0.6430843472480774,1.1719306707382202
240,0.03703847482465868,0.4845523915633444,0.9999575885786308,0.6527300856211044,0.00014470007882971467,0.0028140978735124037,0.5071351347683793,0.02212940975199992,-0.9512798190116882,0.5251170992851257,1.1908948421478271
241,0.0012693643489463668,0.0049302451707659845,0.6415833998693801,0.634422145767567,3.9884671631691085e-05,0.06075704757119341,0.14246146690565167,0.11029120627212359,0.3919655680656433,0.9234879612922668,1.0609430074691772
242,0.010105506153769808,0.002438067595727097,0.4775624420612474,0.49477198380857645,0.0015548769133622068,0.08051393754391266,0.08472570108188371,0.22617529139876824,0.5335647463798523,0.9404780864715576,1.036203145980835
243,0.032133649485302604,0.5037564104174732,0.9995566697200068,0.6412720192742122,0.00010254561788311823,0.00486676975757637,0.5157792665174636,0.0006185888193412778,-0.964343249797821,0.5143298506736755,1.1931283473968506
244,9.729639391183888e-05,0.0038498046959830126,0.9895596310106839,0.4159861472387719,0.0010425869181852566,0.24968175783831845,0.2833278426396349,0.17939429567493165,-0.25523486733436584,0.8402966260910034,1.1232212781906128
245,0.0007262667092042627,0.023885632338616236,0.9991070373238334,0.55127630423684,0.0006580183822355868,0.30295836323258324,0.11402665324630065,0.015049640381661011,0.3709990382194519,0.9044519066810608,1.0868760347366333
246,0.015999595957403717,0.0006545321739120681,0.9826809966973211,0.70326848227226,2.0829854562152466e-05,0.34103828353980314,0.34063350786270613,0.04284209686286153,-0.4063810408115387,0.8067067265510559,1.1342579126358032
247,0.006812859492460768,0.0013379275746777507,0.22614207608664694,0.945095039861793,0.00020629507965402757,0.011022469294235865,0.07958749384598204,0.2368790149700501,0.578498899936676,0.9492078423500061,1.0155309438705444
248,0.01838333772349051,0.0004628214995350321,0.1634724253590923,0.851570930253944,0.0006735976176456761,0.2982733468752516,0.02452814093000616,0.01349099643154833,0.8229248523712158,0.9579393267631531,1.0057264566421509
249,0.01972578167382012,0.27990361627907195,0.9988169853537454,0.6964534343565084,0.0006714783573781034,0.03728737164731721,0.4209789296390913,0.0009814811889255336,-0.6187459826469421,0.7010672092437744,1.1612123250961304
250,0.00019338639862941792,0.005423566100959364,0.9605830777597835,0.7433061552044075,0.00028905236556971657,0.2985063442694878,0.25345966262672387,0.01653783516566143,-0.07627332955598831,0.8593737483024597,1.1147327423095703
251,0.001177261266193324,0.000624826737291655,0.493922939658601,0.5327534405584197,3.2904887743064873e-06,0.0003330777120133799,0.05406696490245462,0.09304331869821628,0.7499123215675354,0.9495294690132141,1.0274245738983154
252,0.008953224715569268,0.002679877699617212,0.8898213012285681,0.737786892344753,0.00010545284099316461,0.33507641744575156,0.04356691375429145,0.017551768728076608,0.5928192138671875,0.9257677793502808,1.059263825416565
253,0.006763249765559899,0.0012616882088468564,0.6847245354488257,0.6428342309696475,0.00094889800068352,0.2919624297067282,0.16037068949332414,0.11312802886457017,0.24922508001327515,0.9127992391586304,1.0719408988952637
254,0.0006881956719082816,0.4895246945984648,0.9993869313330315,0.6065507730613265,0.0003655816715573768,0.026898530961884527,0.5172637238745746,0.0049124436257156285,-0.9555937647819519,0.5394891500473022,1.1884909868240356
255,0.0019662394753917844,0.022405275966879388,0.9997224386537229,0.43730881890556383,0.00030347087840160234,0.344998071883316,0.24002317093816383,0.18145641355007694,-0.15085992217063904,0.8570275902748108,1.1162244081497192
256,0.010105506153769808,0.002438067595727097,0.4775624420612474,0.47373146840456287,0.0015548769133622068,0.08051393754391266,0.05647085696556864,0.22617529139876824,0.6231878399848938,0.945177435874939,1.0290825366973877
257,0.0005132795496481275,0.001542171518124108,0.9502246176820176,0.6299940122511811,8.900187685489361e-05,0.003894063043907242,0.3838763982558704,0.38927952724259063,-0.6945834159851074,0.7879944443702698,1.1325193643569946
258,0.0018611245698290225,0.004180097837396656,0.9859309683782537,0.6189323175697281,0.00023768134727417502,0.01463504073235447,0.3626990189664541,0.0979499476342846,-0.4129451811313629,0.7977409362792969,1.1379247903823853
259,0.0036384565892486065,0.0027172131857180273,0.522789502720078,0.7391367883445938,0.00066246162794587,0.012424895996771046,0.09402454295218501,0.01907397660649618,0.6435655951499939,0.9415639638900757,1.0386136770248413
260,0.0006567186466094534,0.0018199951683739017,0.7444933888398101,0.5092033170551099,2.2827170556288473e-05,0.27049629671637165,0.12014746511223573,0.047627761543409114,0.42670899629592896,0.9216049909591675,1.0669786930084229
261,0.04117656990311959,0.6124668468486414,0.9984124066547031,0.6975497168252347,4.8062848004417326e-05,0.0004485653759804651,0.509797440326435,0.0002528201806280757,-0.9694846272468567,0.44771385192871094,1.2024983167648315
262,0.006579291152925231,0.025878856056522025,0.9711157754287902,0.6280390559395772,0.00023768134727417502,0.2838054521355456,0.23330388767782775,0.004829017484493547,-0.001271076500415802,0.8651822805404663,1.1127632856369019
263,0.00018648946012539414,0.0008700870340651774,0.9982632364022007,0.653305462189533,1.2432409366700103e-06,0.302253606993744,0.13931272221746618,0.1070786339248331,0.22645774483680725,0.8983666300773621,1.0919601917266846
264,0.018377796028996272,0.00044664982368959865,0.21481171581730446,0.947387071057479,0.00013202375123775936,1.934641967155093e-05,0.0027895647722194277,0.0009035633663528018,0.973270833492279,0.9643681645393372,0.9964426159858704
265,0.0006052288107429608,0.28620381270054474,0.9989391928264666,0.6517937664169247,0.0005439709954671869,0.004923078297522664,0.4783510784107095,0.0005576164910845237,-0.7836658954620361,0.6602935194969177,1.168991208076477
266,0.00017856466535969524,0.003676982079600922,0.9655894199286291,0.7405225254931224,5.8756880107101e-05,0.09368578249853725,0.23958441866962407,0.5770350465842266,-0.4110785722732544,0.8600540161132812,1.1033705472946167
