,ambition_grassland,ambition_organic,ambition_peatland_lo,ambition_peatland_up,ambition_silvoa,ambition_silvop,ambition_woodland,ambition_woodpa,gwp_rel,food_rel,birds_rel
2872,0.0007158387991992038,0.0031243255674512325,0.6151200301058815,0.6316472972245761,8.366757725577986e-05,0.3215166229396832,0.07060755234589597,0.0055541340633769865,0.6183268427848816,0.9388270974159241,1.045434594154358
2873,0.01888197600739,0.2706529509291394,0.9998387805390062,0.7120842658086228,0.0003491725402169719,0.006453707008844695,0.531073184976061,0.004235398048303687,-0.9807887673377991,0.6100381016731262,1.1760891675949097
2874,0.0003439399656248716,0.0002577431237509773,0.7084152551755186,0.5846905791395111,4.908747464757641e-05,0.001542442398300209,0.09903784974078297,0.610425370426736,0.13804545998573303,0.927981436252594,1.0531947612762451
2875,0.0001392409619815762,0.005066088581051691,0.9959958038350012,0.683410763078125,0.00036447335635944383,0.33039745965363276,0.17590701357357352,0.16971977506912866,0.05406900495290756,0.8856348395347595,1.1005905866622925
2876,5.84400521268149e-06,0.00037079000577767106,0.8574354385051429,0.6343822091765368,0.00020735503106070378,0.34684306291140243,0.12710839319726452,0.08480310734856625,0.31379434466362,0.9120931029319763,1.0781008005142212
2877,0.000869095975052678,0.0004866786123181449,0.9537951653236526,0.39364197895267966,0.0034869300593080876,0.00782646929287463,0.23615670584975137,0.5223801034176507,-0.2921864092350006,0.8666831851005554,1.104048252105713
2878,0.010798187365008285,0.003428596203273027,0.30223795433103406,0.661510283440435,9.309657775580509e-05,0.1344856128125973,0.019355138521667595,0.009848861607529631,0.8907245397567749,0.958919107913971,1.00978684425354
2879,0.022538630042463047,0.05309853684915634,0.9986471521606907,0.5696528644559086,0.0021204513996443066,0.028891881862636765,0.39561304498282923,0.029036431040461802,-0.5013629794120789,0.7632935047149658,1.1479921340942383
2880,0.00010771804314848969,0.01099958228350045,0.9960390162604984,0.9891954577895644,0.00023799841858779605,0.03342208611942621,0.33372492587600777,0.49351885613837887,-0.6678570508956909,0.8113664388656616,1.1227734088897705
2881,0.0020079342471780704,0.0019347283697611385,0.7844615920100069,0.5744924165749343,0.0031525163019134753,0.34367376169279074,0.09985073737475111,0.15692956622885806,0.3745794892311096,0.9211817383766174,1.0657496452331543
2882,0.007938706030608374,0.003363099333447051,0.9955003306417155,0.5682868161685674,0.0002767841607379983,0.023679899614842074,0.34908820826193554,0.010326945585309832,-0.3099861443042755,0.803805410861969,1.1370875835418701
2883,0.00024108896879654687,3.722744902390191e-05,0.5944370964602924,0.9825951062423274,0.0006797917814112199,0.06055460685785148,0.12768395769852423,0.274055682186304,0.3027205467224121,0.9308132529258728,1.0506218671798706
2884,0.00011234927278772609,0.002215282297652477,0.6276325800513322,0.5040577274383006,0.0006907534290101335,0.11960547165170662,0.08776013985602696,0.29867020036574693,0.42486780881881714,0.9344572424888611,1.0477136373519897
2885,0.0007134948160576629,0.0015462303574072063,0.9996374070942647,0.5414148445891638,0.004158468653924192,0.09015290016545463,0.36401327921304233,0.04788903441871828,-0.40089091658592224,0.7941417098045349,1.1395286321640015
2886,0.0010411867129921024,0.010406161107465653,0.5159679774170398,0.7466738308252685,0.00235997176092383,0.3392978766113469,0.0989182472749921,0.02650102814223211,0.5268930792808533,0.937416136264801,1.0448907613754272
2887,0.0025833747089964235,0.0015654376234438701,0.9809132202257472,0.9138839965458427,0.00016368322009038415,0.3458804949451924,0.13689293622952928,0.03585913196269247,0.2518417537212372,0.9014797806739807,1.0882476568222046
2888,4.173255243451095e-05,0.0013913219379693385,0.753594470261789,0.6149950297277036,0.00021448469059149743,0.008155970614607072,0.09785456176834229,0.7045347290501642,0.04070758819580078,0.9241963028907776,1.0545625686645508
2889,0.016911548875065227,0.10781322479135297,0.9996927932866368,0.5296455637936006,0.0007475458729919444,0.029613734367133604,0.41466362424541436,0.012118746170613509,-0.5558338165283203,0.7447469234466553,1.152707576751709
2890,0.0004929967930895362,6.662646800260235e-05,0.9149946136314171,0.5678382232904546,0.0012858037533533325,0.09265331889762135,0.14732265574373649,0.30011751708777107,0.15124660730361938,0.9027267098426819,1.08460533618927
2891,0.0009391742366122421,0.002835563592409631,0.6694466350562804,0.5741194816192613,0.0005291761524229044,0.3292650824529715,0.09695853833031601,0.09940749437923559,0.46256574988365173,0.9301750063896179,1.0560362339019775
2892,0.005192236249893813,0.029579587350292934,0.9997930079507971,0.5355868895514192,0.00010238804172182621,0.14865306337294013,0.37612453455301587,0.025215770471527857,-0.45024338364601135,0.7832552790641785,1.1427642107009888
2893,0.0005358968946669075,0.013497642503210047,0.9873179741625517,0.9609566558260861,0.002695187004815229,0.1581782796335272,0.2831447690401733,0.47805430178401376,-0.5172812342643738,0.8344900608062744,1.114493489265442
2894,0.0005440700003139197,0.007472959704529545,0.9036279549915576,0.6010590092242061,0.00014791801053444845,0.3011085629968686,0.0808159938976126,0.0035532382365325507,0.5110942721366882,0.9194883108139038,1.0700724124908447
2895,0.005203632440416613,0.6148663169149672,0.9997648090824954,0.6963375543615972,0.0009393432747872694,0.0006837629668746217,0.5204788408839268,0.00021021477345858127,-0.9818548560142517,0.4634491503238678,1.2004621028900146
2896,0.004005719047692954,0.0069160632960795325,0.9999282500416301,0.49031515410535953,0.0016640943691713247,0.0012419834506735734,0.34765184924625525,0.329045480793945,-0.5294614434242249,0.8038000464439392,1.133566975593567
2897,1.7907099050234597e-05,0.002313971100888315,0.9936393922023791,0.8430349291705419,9.086120806196623e-05,0.058230146422512896,0.13808655863984068,0.29844202025798683,0.1442956030368805,0.9007790088653564,1.0861157178878784
2898,0.005984058240356624,0.266636430962612,0.9922452854317919,0.6161002353220695,0.0004079150445607995,0.02170496222911708,0.5293129302229476,0.0026091300757350696,-0.9587376713752747,0.6190609335899353,1.1738173961639404
2899,0.0025470176019555353,0.001196443377063182,0.9909944834854341,0.621498084743348,0.00031346468006124794,0.28366237351998985,0.27953408727090157,0.20468335328131915,-0.29162076115608215,0.8409079909324646,1.1220961809158325
2900,0.0011085975208130698,0.0007674132557505683,0.5056210334598242,0.664533611542812,0.00014583778106171905,0.3209674146759834,0.09677870917701992,0.02754381654767407,0.5511941909790039,0.9390355944633484,1.0437816381454468
2901,0.0023361953494339454,0.0021781776496268557,0.6616570131843856,0.6011230620463266,0.00020481157670934136,0.339923883569562,0.09526878966629801,0.0028427978592005234,0.5283139944076538,0.9317216277122498,1.0554487705230713
2902,0.0005557410939208206,0.0008275386698364095,0.9946261635918322,0.6892454950936603,0.00369224982789585,0.11650273781926707,0.19682201129951304,0.485392756725716,-0.2031165361404419,0.8759034276008606,1.1001715660095215
2903,0.00033966706871651803,0.0005027682988328604,0.8193502144546629,0.6737272036993835,0.004448919832646392,0.008429099716884037,0.14956671329187665,0.44060649372956884,0.07548645883798599,0.9097583889961243,1.0750341415405273
2904,4.2146582787337336e-05,0.011499123890945255,0.995477733383467,0.702936701229724,0.00023208854652384216,0.2680784531562997,0.362577388117602,0.00470843164325415,-0.43079397082328796,0.7951673865318298,1.1385375261306763
2905,0.0009884153618755925,0.00204811920378476,0.9967179154376911,0.952854292153544,0.0034771335715397256,0.0021595127065311484,0.1382167298055467,0.6865641843460831,-0.1743640899658203,0.8966707587242126,1.079405426979065
2906,3.67465722364001e-05,0.004886538172791902,0.9923641204227581,0.6520449740260232,0.0005197832612594965,0.06214383837858637,0.25820465920534635,0.46153889768283135,-0.36623328924179077,0.8523891568183899,1.1130422353744507
2907,0.054329741861976574,0.2554718387597015,0.9998957685402096,0.6187653410115221,0.00020235565225595743,0.01498737118498348,0.5191662844266336,0.0035281235516549892,-0.955554187297821,0.6069482564926147,1.1769232749938965
2908,0.005966538728544398,0.014470754487117012,0.5691682720519882,0.5772206902475907,0.0001920190467828947,0.3460822692100163,0.05165764923202404,0.005479679505089203,0.6790373921394348,0.9429327845573425,1.0387710332870483
2909,0.0003989627027018187,0.0008100826145834793,0.9997150189771123,0.7070162459258137,3.5925549972816656e-05,0.22340297993504277,0.36712878232309903,0.2747360469812675,-0.6302104592323303,0.7900143265724182,1.135815978050232
2910,0.00028725121839487996,0.11056630235196889,0.9998106599576256,0.5912731442502619,0.0004230953306734099,0.008109495423553246,0.45618356596408643,0.018013480613483963,-0.6882439255714417,0.7178152203559875,1.157659649848938
2911,0.0014776132942442486,0.0005638685722141194,0.9900019502536431,0.7681808586085356,0.0003569276563945823,0.0037926690326380887,0.13170095572688725,0.8337454183230066,-0.2700349688529968,0.895903468132019,1.073738932609558
2912,0.026301619893085038,0.0006153898434815633,0.4459335305291499,0.5911917792045738,0.00032987013929033394,0.005893785001167979,0.037453987550112144,0.0009197178400573852,0.8447133898735046,0.9538557529449463,1.0207699537277222
2913,0.010230250669097992,0.0006069951972146018,0.24808539525498297,0.41911448157988984,2.166359169291553e-05,0.029143901523158086,7.663394989548128e-05,0.005344087917796284,1.0221906900405884,0.963264524936676,1.0009485483169556
2914,0.0011547690690839089,0.008014765642674329,0.5852248681587338,0.7515011356573609,0.0007674480401055068,0.0029764170890544525,0.10097827212211088,0.5301368068083625,0.21784040331840515,0.933723509311676,1.0446711778640747
2915,0.0005921877560275575,0.003443580102809616,0.6054023200328101,0.6773334655509161,0.0010845524102261225,0.3199600114557395,0.07999479062935999,0.1682211879705988,0.4779180884361267,0.9361768364906311,1.0461599826812744
2916,0.0008967679813715029,0.0005412121528525737,0.9935006742851308,0.5136873413030446,3.637100983513242e-05,0.00885389331699285,0.5069597220073848,0.05831021024602959,-0.8606517314910889,0.6903625726699829,1.1593695878982544
2917,0.003144065327625267,0.001103262992567295,0.3493294202310444,0.9003225905823633,0.00017480622666347855,0.3199080146809191,0.06420733776105216,0.006220357425050116,0.6799606680870056,0.9504745006561279,1.0242725610733032
2918,0.03661291351155771,0.0850730780338895,0.9984558328336715,0.8268344199331172,8.524102529244024e-05,4.550118630016961e-05,0.5130215238008763,0.0018760130659841692,-0.9072410464286804,0.6632260680198669,1.1654891967773438
2919,0.0004698587060336637,0.0034578512818175533,0.9999317431766406,0.6074324738465913,0.00211368696937832,0.001129855094749663,0.4082563719519325,0.3077770233315076,-0.7248008847236633,0.7665765881538391,1.1426714658737183
2920,3.616945411209424e-05,0.0017447268129948679,0.9440948473398239,0.9999791412192142,0.006453066294476693,0.007659024714996301,0.24576569244991342,0.548012236953215,-0.3968925476074219,0.8637239336967468,1.1007962226867676
2921,0.0004701062630482266,0.001899809539051117,0.9096369326510694,0.9360357236240896,6.646857047055022e-05,0.025806903746457832,0.1209861451400297,0.6590046162555349,-0.07234198600053787,0.9088083505630493,1.0701632499694824
2922,0.008561705543868038,0.2699291750258901,0.9999099256266561,0.7011044067724013,0.0003523606250558322,0.028014782460787244,0.526590982978561,0.0007134166772767448,-0.963543713092804,0.6188839077949524,1.1743195056915283
2923,0.0005584841442875928,0.0008275386698364095,0.9946261635918322,0.5604314938542599,0.000636541953550229,0.12629083475693353,0.2882652342351313,0.4067143347981786,-0.43105217814445496,0.83616703748703,1.1204357147216797
2924,0.0020304417667569765,0.08190506397853287,0.9989053647122698,0.6357947651981327,0.00031394505986798637,0.03250830912359523,0.44188758055109445,0.07025125278903616,-0.6852459907531738,0.7315159440040588,1.154096007347107
2925,0.0009877672475339504,0.0013242216098733192,0.5070145738125117,0.29937025640347315,0.00019923779898770245,0.061041171816726095,0.05280747192629434,0.0044947157954018,0.814402163028717,0.9490940570831299,1.029545783996582
2926,0.002025686518782,0.0032168174963645296,0.33478996844079617,0.9971706474949963,0.00020666502227298812,0.02797335392601893,0.0054624215820309185,0.2722835500396613,0.7537713050842285,0.9579216241836548,1.0021381378173828
2927,0.0010077360907881372,0.0013163622189361018,0.9999952630994272,0.5757385357105651,0.00035313793781834924,0.006514231316275838,0.512297220167035,0.11771701476997748,-0.9289954304695129,0.6859980225563049,1.1593213081359863
2928,0.0006938914842569434,0.0014710352724955642,0.30489778791433997,0.7292425234906345,0.00010806691283611169,0.06811947242721304,0.28341124829062686,0.8617352823211876,-0.6354103088378906,0.860689640045166,1.0471633672714233
